232.627,233.719,233.585,233.407,235.061,236.484,237.14,237.225,237.513,239.255,239.147,239.854,239.836,239.757,240.289,240.816,240.764,240.868,240.745,241.672,242.668,243.192,243.965,243.594,244.165,244.902,244.897,244.866,245.731,246.352,247.211,247.476,248.21,247.543,248.105,248.868,248.769,249.19,249.004,249.326,249.691,251.137,250.082,251.134,251.355,251.475,251.835,252.439,253.847,253.172,253.512,253.751,255.117,255.598,255.367,256.615,256.042,257.051,256.253,256.462,256.247,257.034,257.432,257.742,257.52,258.5,258.756,259.496,261.072,259.763,261.499,262.199,262.288,262.334,262.975,262.704,263.84,263.577,264.002,264.681,264.932,264.806,265.944,266.727,266.398,266.996,267.444,268.705,269.724,267.116,266.888,268.897,268.87,269.801,270.617,271.597,271.843,271.579,272.596,273.386,273.935,273.39,274.898,273.455,273.328,273.835,274.743,274.904,275.334,276.808,275.078,275.241,276.661,278.341,277.801,277.539,278.009,277.865,278.565,278.889,278.451,279.181,280.168,280.957,280.963,281.5,280.506,281.857,282.54,283.706,283.989,283.749,284.55,284.818,285.796,284.26,285.176,285.559,285.903,286.021,285.907,287.324,288.442,289.128,288.635,289.718,290.027,290.106,292.254,291.165,290.616,291.013,290.447,291.287,291.317,292.854,292.758,293.629,293.497,293.753,294.93,294.075,294.976,296.084,296.391,296.626,296.883,297.051,298.379,298.109,298.795,299.143,299.366,301.629,299.148,300.259,299.664,301.278,300.805,302.793,303.033,303.286,304.087,303.806,303.67,304.542,304.716,306.153,306.084,307.174,308.501,307.216,308.509,309.231,309.157,309.251,310.72,310.766,310.899,311.767
232.91,233.128,233.711,235.31,235.81,236.397,237.063,237.899,238.12,239.041,238.912,239.157,240.496,241.256,240.62,241.615,240.697,241.096,242.375,243.473,243.342,244.602,245.618,246.146,246.297,245.6,245.342,246.574,247.31,247.224,248.256,247.979,249.002,249.295,249.175,250.177,250.417,250.821,251.106,251.076,252.66,253.109,252.154,252.212,252.547,251.905,252.991,252.877,253.223,253.54,254.038,255.643,255.59,256.663,256.847,257.651,258.04,258.115,259.401,259.318,259.072,259.738,261.644,262.03,261.616,261.638,261.953,261.927,261.929,262.373,262.675,262.418,263.675,264.796,264.486,264.605,265.561,265.263,266.285,268.401,268.308,268.265,267.737,268.535,267.87,268.928,270.619,269.236,270.398,269.587,270.34,272.024,270.664,272.129,272.655,271.809,272.401,271.571,272.312,272.921,273.047,274.143,274.1,274.815,275.546,275.742,276.32,275.934,276.135,277.407,276.54,276.959,277.521,277.591,278.086,278.216,279.181,279.663,280.433,281.529,280.565,279.984,279.791,280.979,280.857,281.203,281.427,282.515,282.714,282.41,281.511,284.143,283.417,283.528,285.005,285.358,286.096,285.497,286.255,287.105,287.567,288.183,288.848,287.251,287.925,288.434,287.94,288.836,288.542,290.833,291.14,290.485,290.762,290.841,291.395,291.45,291.866,291.65,292.23,293.339,295.336,295.168,294.617,294.972,294.605,294.548,295.816,296.201,298.009,298.26,297.935,298.905,299.49,300.617,298.937,299.137,300.564,301.303,301.061,302.342,303.276,303.967,303.682,305.177,304.486,306.66,306.156,306.082,305.23,305.287,305.207,306.581,306.083,306.859,307.561,308.223,308.724,309.089,309.486,311.74
232.671,233.324,234.431,235.103,235.953,235.454,236.916,237.447,238.342,238.407,238.722,239.516,239.834,240.745,241.205,242.006,242.47,242.687,243.264,243.585,243.829,245.199,245.655,246.034,246.021,245.736,246.34,247.657,248.092,248.374,248.011,248.008,247.901,248.006,248.609,249.216,249.587,250.128,250.469,250.466,250.986,253.004,251.465,252.577,252.737,254.043,253.868,254.102,254.504,256.164,255.624,255.245,255.604,256.613,256.727,257.747,257.475,258.269,257.769,257.766,258.586,258.748,257.867,258.186,259.733,260.311,259.869,261.165,261.098,261.776,261.782,262.671,263.252,264.613,264.975,265.391,265.083,265.665,266.381,266.906,266.256,266.452,267.808,268.143,268.503,268.484,268.237,268.148,268.479,268.807,269.244,270.265,269.282,269.162,270.277,270.108,270.712,271.629,271.659,272.561,273.372,273.526,273.273,273.912,275.123,275.333,275.534,275.994,276.541,278.245,276.149,276.007,277.799,277.718,278.57,279.06,278.82,279.257,279.819,281.243,281.225,281.75,282.451,282.44,282.487,282.37,282.462,283.282,283.374,284.068,283.272,283.734,283.732,283.764,283.27,284.277,284.382,286.688,286.946,286.794,286.562,287.508,287.124,287.285,287.637,287.784,288.922,289.224,288.821,288.812,288.799,290.01,290.283,291.181,292.44,292.511,292.751,293.797,294.679,295.751,296.558,295.491,295.007,294.609,294.847,295.319,296.314,296.878,295.642,296.19,296.088,296.243,296.835,300.387,299.102,299.315,299.226,300.79,301,301.84,302.279,301.708,301.778,302.271,302.866,303.375,303.043,303.14,302.952,305.504,305.959,305.031,305.706,306.558,306.919,306.417,307.779,308.826,309.662,309.142
231.702,232.957,233.341,233.943,234.366,234.932,235.64,236.175,236.099,237.544,237.861,238.632,238.978,240.129,240.545,240.119,240.556,240.831,241.367,241.472,242.169,242.115,242.161,243.14,244.624,245.266,245.706,245.146,246.09,246.439,247.701,248.39,248.827,249.209,249.304,249.288,250.622,250.468,250.605,251.314,251.893,251.947,251.191,252.805,252.313,252.503,253.806,253.348,254.126,254.668,254.74,254.903,254.681,255.527,256.014,256.748,255.533,256.784,256.735,257.103,257.875,258.352,260.292,259.524,259.219,260.138,260.321,260.837,260.591,261.31,261.931,261.669,262.456,262.454,262.72,262.815,264.101,263.634,263.771,264.897,266.142,267.209,267.482,267.694,267.26,268.576,268.598,268.758,268.763,268.27,268.356,269.395,269.984,269.826,270.377,271.517,271.189,271.892,272.183,272.904,272.629,273.231,273.036,273.398,274.473,275.119,275.276,276.175,275.386,277.319,275.977,275.993,277.053,276.842,278.215,279.009,279.167,280.485,280.608,280.013,280.313,280.059,281.043,281.678,280.89,280.953,280.943,281.925,282.512,283.269,283.792,283.918,284.904,285.406,286.324,285.565,285.069,285.154,285.752,286.805,286.732,287.909,287.943,288.311,288.608,288.65,289.636,293.172,291.725,291.562,292.769,292.54,293.35,293.628,294.335,294.116,294.275,295.526,295.359,295.559,296.746,296.827,297.544,297.967,298.873,298.7,297.999,297.49,298.988,297.179,298.968,300.089,299.98,300.913,299.669,299.469,300.805,301.708,301.909,301.761,302.253,302.38,302.885,303.151,305.325,305.158,306.916,305.807,306.322,307.253,306.578,307.999,308.623,309.79,308.986,309.081,309.531,310.032,311.263,312.22
233.71,234.5,234.812,235.288,234.914,236.5,236.892,237.213,238.744,238.989,239.823,240.263,240.137,240.811,240.672,240.384,241.051,240.995,242.159,241.65,243.219,243.782,244.341,245.818,246.51,246.547,246.796,247.742,247.618,248.178,248.817,249.555,249.859,249.37,250.119,250.352,250.286,249.393,250.718,251.175,252.024,253.474,252.136,252.388,252.255,254.258,253.945,253.904,254.11,254.922,255.095,256.023,256.863,256.696,257.992,257.628,258.117,258.288,259.269,259.596,258.869,259.479,259.943,259.649,260.004,260.271,261.143,261.706,261.493,261.361,261.645,263.28,263.294,264.515,264.57,265.482,265.789,264.896,265.941,266.313,266.2,266.291,266.347,266.348,266.997,266.725,269.395,269.958,270.738,267.931,268.33,271.621,270.652,271.272,271.745,271.898,272.238,272.361,272.792,273.102,273.947,273.807,273.663,274.008,273.881,275.252,275.589,275.806,275.888,277.622,276.832,275.98,276.788,278.064,278.572,279.734,278.619,280.833,280.791,280.945,280.273,280.84,282.124,281.243,282.885,283.369,283.762,283.669,282.589,282.75,283.316,283.36,284.958,284.628,285.358,286.356,287.535,288.168,287.831,288.861,289.761,290.109,289.394,289.741,289.661,290.568,290.981,291.349,291.666,292.061,291.793,292.805,292.112,293.609,292.166,293.506,293.007,294.096,294.818,294.653,295.09,295.668,296.265,297.18,297.665,298.565,299.409,299.436,301.323,299.922,300.317,300.05,299.731,302.916,299.661,300.685,301.85,302.563,301.68,302.059,302.701,304.206,304.476,305.222,304.944,306.209,306.283,306.807,306.463,307.56,308.074,308.022,308.152,309.184,309.664,310.494,310.36,311.654,312.363,313.81
232.655,234.581,234.457,234.617,235.703,236.508,237.332,237.813,237.185,237.628,238.179,239.081,239.468,239.559,240.113,240.489,240.918,241.034,241.778,241.493,243.245,243.872,243.289,243.26,243.599,243.978,244.783,244.696,245.536,246.138,247.416,247.426,248.15,249.074,249.316,249.724,249.42,249.584,249.509,249.534,251.027,254.048,251.654,252.162,254.017,254.519,255.44,254.875,254.324,254.86,254.71,255.041,255.883,255.546,256.373,258.448,256.939,257.735,257.982,258.729,259.579,259.904,259.655,260.512,259.799,259.506,261.162,261.761,261.035,261.58,261.47,262.749,262.695,262.739,262.729,263.955,264.167,265.259,265.36,265.601,266.294,265.842,266.118,265.857,266.064,267.113,268.632,268.122,268.742,267.481,267.645,269.349,270.011,269.983,269.311,270.132,270.41,270.913,272.285,272.474,273.823,272.824,273.255,272.834,273.209,272.872,273.893,274.044,274.353,277.616,274.931,275.96,276.403,277.575,277.821,278.351,280.024,279.672,279.749,279.682,279.825,281.261,281.506,281.093,281.188,281.862,282.976,283.589,282.818,283.703,285.223,285.114,285.798,285.386,285.569,286.691,286.994,287.565,287.556,288.403,288.641,287.591,287.169,287.916,288.799,288.937,290.224,290.111,291.79,292.21,291.583,290.997,291.94,292.217,292.163,292.618,291.831,292.114,292.674,294.168,295.566,295.841,295.997,296.676,297.075,297.754,297.4,297.795,298.614,298.219,298.289,299.049,299.277,301.462,299.63,300.367,299.431,301.626,302.166,301.523,302.399,302.19,303.235,302.867,302.802,304.603,303.629,304.124,305.149,305.253,306.17,305.508,305.301,306.16,306.54,306.85,307.819,307.131,308.775,310.714
231.522,233.241,234.909,234.927,236.074,236.172,236.631,237.654,237.374,238.955,239.692,239.687,239.761,240.959,240.504,240.775,241.781,241.662,241.537,242.583,243.214,243.022,243.226,243.771,243.935,244.343,244.904,245.256,245.612,245.965,247.11,247.73,248.23,248.32,248.901,249.527,249.962,250.664,250.338,250.469,251.062,253.985,250.851,251.903,253.538,254.665,254.542,254.716,254.667,255.189,256.775,256.193,257.645,256.758,256.649,258.86,257.112,258.218,258.825,257.631,258.599,259.399,259.705,261.321,260.199,261.787,262.171,261.896,261.454,262.524,263.236,263.074,262.823,263.871,265.284,265.345,265.558,265.511,266.477,266.342,266.597,266.629,267.118,267.375,267.671,267.205,268.947,269.452,269.816,267.207,268.795,270.572,270.187,270.828,271.77,272.221,272.371,272.995,272.257,272.188,272.746,271.986,272.507,273.597,273.513,274.277,275.765,275.171,275.329,276.794,274.108,275.453,276.444,278.011,277.707,278.999,278.693,278.524,279.171,279.085,279.212,279.63,280.094,281.01,282.361,284.058,282.884,283.351,282.792,283.849,283.756,284.639,286.204,286.497,286.397,286.263,286.182,286.41,286.178,286.52,286.769,288.182,289.249,290.472,290.169,289.632,290.458,290.021,291.709,292.777,292.264,291.821,292.821,293.037,293.753,293.639,293.582,293.507,295.05,295.147,294.438,294.799,296.229,294.926,294.957,295.755,296.03,297.529,298.764,297.734,298.824,299.357,300.887,302.373,300.581,301.267,301.155,302.579,302.693,302.098,302.054,302.932,302.706,303.347,304.817,304.646,305.525,305.243,305.51,306.167,307.176,306.204,307.047,306.935,308.007,309.703,309.55,310.21,310.458,310.64
232.627,233.432,234.421,234.977,235.102,235.728,236.37,237.703,237.578,238.935,239.328,238.804,239.273,240.013,241.374,241.592,240.72,241.474,240.526,242.062,242.591,243.667,243.885,243.713,243.519,243.88,245.481,245.956,244.572,245.722,246.814,246.904,247.951,248.86,249.03,249.441,249.23,249.812,251.377,251.132,251.677,253.405,252.283,252.325,253.978,253.619,254.546,254.095,254.328,255.646,256.012,255.644,255.759,255.889,256.918,257.832,257.361,258.581,258.733,258.765,258.514,258.959,259.681,260.07,260.68,261.351,261.573,261.738,261.312,261.176,262.48,262.939,263.107,263.504,263.981,264.568,263.878,264.369,265.03,266.109,267.394,268.538,268.814,268.545,268.171,268.56,270.484,270.674,271.227,269.312,270.24,270.3,271.009,271.707,272.435,272.034,273.335,273.743,273.676,272.872,273.854,274.529,274.29,273.736,275.431,275.54,275.802,275.942,275.887,278.692,275.652,276.488,277.236,278.686,279.353,278.879,279.068,279.768,279.362,280.07,281.576,281.574,282.706,283.045,282.185,283.003,283.348,283.987,284.479,285.323,284.617,285.467,285.224,286.637,286.3,285.661,286.932,287.729,286.347,287.482,288.15,288.449,289.375,289.111,290.225,290.968,290.491,291.551,292.238,292.219,292.308,292.846,292.886,292.758,292.977,292.902,293.939,294.983,295.714,295.226,295.488,295.405,295.639,296.58,295.508,296.05,296.987,297.793,299.305,298.208,300.617,300.892,300.398,300.951,300.727,302.194,301.335,302.259,301.724,302.744,304.956,304.087,304.378,305.379,304.788,305.309,305.206,305.3,305.799,306.507,308.043,307.876,308.577,307.746,309.267,309.953,308.841,310.588,310.916,312.761
231.716,233.036,234.36,234.234,234.93,236.154,237.501,237.496,237.52,238.382,239.109,239.312,239.591,240.238,240.629,241.046,241.534,241.609,241.737,242.562,242.504,243.967,244.572,244.945,244.694,244.617,244.505,244.231,245.115,246.445,246.914,246.516,246.692,248.309,248.461,248.364,248.655,248.667,249.479,250.912,251.023,252.934,251.323,251.48,252.102,252.448,252.837,253.748,254.287,254.782,254.891,254.792,255.607,256.14,255.879,256.502,256.151,256.653,257.611,259.79,259.349,259.812,260.283,259.959,259.578,260.285,261.036,260.852,261.957,261.905,261.778,262.972,263.941,264.388,263.493,263.881,264.334,265.015,264.811,265.473,265.711,266.116,265.875,266.197,266.047,266.608,268.142,268.111,268.297,267.335,267.794,269.04,269.387,269.144,271.1,270.11,270.668,271.458,271.615,271.902,272.192,272.007,272.716,273.958,274.795,276.841,275.975,276.305,276.719,278.035,277.132,277.359,277.855,278.371,278.072,277.641,280.583,280.823,280.521,281.604,281.169,280.155,281.395,280.733,281.619,282.8,283.352,284.226,283.29,283.537,283.658,284.337,284.795,285.224,286.209,286.607,287.244,287.386,288.354,288.947,289.104,289.224,289.118,288.23,288.09,289.589,289.549,289.066,289.828,288.985,289.957,291.022,292.617,292.33,292.346,291.787,292.758,293.495,294.231,293.829,292.726,294.281,294.016,294.69,294.907,295.974,296.186,296.602,297.823,297.464,298.279,299.328,298.85,299.353,299.51,299.525,299.596,299.462,300.158,300.468,301.421,301.335,301.046,302.886,303.244,303.395,304.409,303.555,302.901,303.776,303.61,305.791,306.68,307.265,307.196,308.139,307.646,309.388,309.423,310.85
231.56,232.285,233.455,233.93,235.946,236.395,237.091,236.702,237.998,238.716,239.319,239.937,240.83,239.974,239.927,241.176,241.911,242.424,243.238,243.529,243.225,244.079,244.452,245.829,245.659,245.968,246.514,246.769,248.3,249.016,249.696,249.342,250.084,249.603,250.681,250.504,250.64,251.243,252.001,252.781,252.703,253.744,252.949,252.979,252.526,254.319,254.105,253.334,255.937,255.845,256.297,257.136,257.461,257.889,258.049,259.325,259.377,259.349,258.8,259.636,260.06,260.356,260.613,260.138,260.514,260.752,261.152,262.666,263.067,263.244,263.842,264.887,263.94,263.619,263.949,264.235,265.506,265.377,265.596,266.824,267.114,267.266,267.592,268.261,269.884,269.548,270.04,269.859,269.889,269.504,268.973,271.308,271.354,271.719,272.667,273.395,273.534,273.748,273.73,273.75,274.404,275.863,275.328,276.575,276.958,276.591,277.209,277.742,277.972,277.12,278.416,277.408,277.705,278.537,279.007,279.032,280.781,281.231,280.918,280.628,281.115,281.154,280.977,282.485,282.803,284.148,284.68,285.534,285.145,285.915,286.688,286.758,286.283,286.566,288.258,290.423,290.056,289.164,289.05,288.737,289.608,289.407,290.039,290.213,290.378,292.041,292.167,292.444,292.884,293.106,291.741,291.41,291.288,292.523,293.24,294.462,294.024,296.825,296.404,296.736,296.186,295.721,297.401,298.341,298.465,298.48,299.232,299.687,299.375,299.616,299.819,299.547,299.821,300.662,300.86,301.223,300.502,301.522,301.589,302.175,302.327,303.251,304.034,303.185,304.693,304.714,305.656,306.454,307.692,308.543,307.993,309.107,309.353,309.464,309.817,310.115,310.552,311.536,311.85,311.414
232.939,234.2,235.033,235.159,235.78,236.89,237.104,237.92,238.375,238.685,239.086,239.417,240.46,240.871,240.603,241.398,241.255,242.282,243.288,244.143,244.378,244.505,244.44,246.117,246.266,246.963,246.981,247.762,247.874,248.38,248.486,248.451,249.363,248.776,249.814,249.907,250.207,250.453,251.103,251.347,252.794,254.877,253.227,253.091,253.361,254.089,254.715,255.538,255.491,256.083,255.833,255.735,256.307,256.927,257.746,257.938,258.141,259.517,259.787,260.317,259.678,259.52,259.869,259.885,261.176,262.319,261.526,261.665,262.45,263.319,263.193,264.108,263.545,263.74,264.501,263.9,263.911,264.966,265.273,266.802,267.389,267.731,267.636,267.635,268.368,268.863,269.29,268.882,270.259,270.143,270.186,270.556,270.677,272.004,271.236,271.284,272.437,273.226,272.944,273.536,274.121,275.225,274.885,275.691,275.364,275.816,276.56,276.768,277.943,277.588,276.961,277.829,277.986,277.876,278.494,280.686,280.143,279.991,280.479,280.293,280.752,280.935,280.902,282.208,282.284,282.689,283.97,283.554,283.345,283.708,284.058,283.715,284.99,285.569,285.722,286.617,286.516,287.145,286.815,287.203,287.591,287.89,287.396,286.896,287.963,288.574,288.271,288.42,289.444,288.67,290.624,291.469,291.332,290.687,291.987,293.893,293.301,294.128,294.012,295.609,293.82,294.547,294.329,294.447,294.886,295.958,296.213,295.622,297.904,296.766,297.78,297.771,298.586,299.695,298.299,298.502,298.899,299.529,299.759,300.743,299.904,301.596,301.65,302.356,302.597,301.988,303.326,303.916,304.651,304.703,305.873,307.2,307.579,308.114,309.04,308.769,309.888,310.915,311.214,311.032
233.156,234.338,235.484,236.246,236.961,236.623,237.933,238.541,238.551,239.108,239.858,239.491,240.344,240.9,240.957,241.165,241.98,242.812,242.893,242.817,243.594,244.639,244.755,245.286,246.023,245.835,246.836,246.793,247.525,247.699,247.927,247.996,248.754,250.256,251.129,250.245,251.406,251.664,251.623,252.235,253.145,255.008,252.433,253.075,254.229,254.114,254.047,256.251,255.918,255.677,256.048,256.227,257.914,257.551,258.069,258.195,258.875,258.031,259.374,260.214,260.342,260.036,260.301,260.882,262.226,262.858,262.705,263.677,263.116,263.207,262.664,263.264,263.123,264.684,265.212,264.018,264.743,265.172,266.214,266.408,266.053,267.517,267.41,268.391,268.42,267.266,268.575,268.796,269.809,268.828,268.783,270.637,270.569,270.629,271.179,271.794,272.13,272.336,272.086,273.085,273.04,273.208,272.941,273.08,273.368,274.076,275.765,276.201,275.598,277.608,275.12,276.191,277.863,278.598,278.316,278.483,278.342,278.407,279.569,279.635,280.808,280.946,281.939,281.736,282.417,282.668,282.374,283.558,283.442,283.3,283.027,283.872,284.347,286.362,286.355,286.471,286.55,286.258,285.692,286.51,287.599,287.864,288.674,289.452,290.457,290.067,289.585,289.667,289.331,289.06,290.392,291.048,290.862,291.697,293.107,293.594,293.722,293.358,294.543,295.637,295.062,295.408,294.921,295.632,296.149,295.465,297.449,298.83,298.678,298.215,297.931,297.581,298.898,300.818,299.501,299.74,300.46,301.293,300.471,300.392,301.239,302.47,302.691,304.499,303.816,304.954,305.013,304.516,305.743,305.961,306.42,306.963,307.063,308.463,308.567,309.803,309.868,309.387,310.434,311.444
